key_id,repeat,timing_cycles,valid_ct,message_hw,coeff0_hw,sk_byte0
102,3,1120,1,133,7,122
102,4,2792,1,133,7,122
102,5,578,1,133,7,122
102,6,939,1,133,7,122
102,7,562,1,133,7,122
102,8,566,1,133,7,122
102,9,584,1,133,7,122
102,10,604,1,133,7,122
102,11,681,1,133,7,122
102,12,596,1,133,7,122
102,13,584,1,133,7,122
102,14,576,1,133,7,122
102,15,953,1,133,7,122
102,16,574,1,133,7,122
102,17,591,1,133,7,122
102,18,1151,1,133,7,122
102,19,587,1,133,7,122
102,20,710,1,133,7,122
102,21,1181,1,133,7,122
102,22,599,1,133,7,122
102,23,618,1,133,7,122
102,24,1116,1,133,7,122
102,25,555,1,133,7,122
102,26,588,1,133,7,122
102,27,593,1,133,7,122
102,28,601,1,133,7,122
102,29,492,1,133,7,122
102,30,580,1,133,7,122
102,31,565,1,133,7,122
102,32,1085,1,133,7,122
102,33,569,1,133,7,122
102,34,671,1,133,7,122
102,35,495,1,133,7,122
102,36,663,1,133,7,122
102,37,798,1,133,7,122
102,38,771,1,133,7,122
102,39,654,1,133,7,122
102,40,588,1,133,7,122
102,41,577,1,133,7,122
102,42,583,1,133,7,122
102,43,648,1,133,7,122
102,44,448,1,133,7,122
102,45,508,1,133,7,122
102,46,631,1,133,7,122
102,47,553,1,133,7,122
102,48,929,1,133,7,122
102,49,658,1,133,7,122
103,0,563,0,135,9,253
103,1,611,0,135,9,253
103,2,598,0,135,9,253
103,3,723,0,135,9,253
103,4,593,0,135,9,253
103,5,475,0,135,9,253
103,6,614,0,135,9,253
103,7,562,0,135,9,253
103,8,567,0,135,9,253
103,9,558,0,135,9,253
103,10,533,0,135,9,253
103,11,461,0,135,9,253
103,12,561,0,135,9,253
103,13,570,0,135,9,253
103,14,574,0,135,9,253
103,15,586,0,135,9,253
103,16,544,0,135,9,253
103,17,581,0,135,9,253
103,18,462,0,135,9,253
103,19,556,0,135,9,253
103,20,548,0,135,9,253
103,21,624,0,135,9,253
103,22,619,0,135,9,253
103,23,518,0,135,9,253
103,24,544,0,135,9,253
103,25,637,0,135,9,253
103,26,430,0,135,9,253
103,27,462,0,135,9,253
103,28,587,0,135,9,253
103,29,584,0,135,9,253
103,30,452,0,135,9,253
103,31,537,0,135,9,253
103,32,562,0,135,9,253
103,33,595,0,135,9,253
103,34,486,0,135,9,253
103,35,450,0,135,9,253
103,36,573,0,135,9,253
103,37,642,0,135,9,253
103,38,565,0,135,9,253
103,39,595,0,135,9,253
103,40,677,0,135,9,253
103,41,545,0,135,9,253
103,42,466,0,135,9,253
103,43,583,0,135,9,253
103,44,328,0,135,9,253
103,45,321,0,135,9,253
103,46,566,0,135,9,253
103,47,585,0,135,9,253
103,48,539,0,135,9,253
103,49,618,0,135,9,253
104,0,583,1,128,3,33
104,1,449,1,128,3,33
104,2,557,1,128,3,33
104,3,612,1,128,3,33
104,4,472,1,128,3,33
104,5,459,1,128,3,33
104,6,565,1,128,3,33
104,7,566,1,128,3,33
104,8,408,1,128,3,33
104,9,497,1,128,3,33
104,10,613,1,128,3,33
104,11,1462,1,128,3,33
104,12,542,1,128,3,33
104,13,526,1,128,3,33
104,14,554,1,128,3,33
104,15,593,1,128,3,33
104,16,568,1,128,3,33
104,17,584,1,128,3,33
104,18,602,1,128,3,33
104,19,601,1,128,3,33
104,20,548,1,128,3,33
104,21,596,1,128,3,33
104,22,503,1,128,3,33
104,23,577,1,128,3,33
104,24,575,1,128,3,33
104,25,1133,1,128,3,33
104,26,587,1,128,3,33
104,27,566,1,128,3,33
104,28,568,1,128,3,33
104,29,581,1,128,3,33
104,30,606,1,128,3,33
104,31,617,1,128,3,33
104,32,581,1,128,3,33
104,33,539,1,128,3,33
104,34,568,1,128,3,33
104,35,530,1,128,3,33
104,36,460,1,128,3,33
104,37,582,1,128,3,33
104,38,588,1,128,3,33
104,39,574,1,128,3,33
104,40,290,1,128,3,33
104,41,302,1,128,3,33
104,42,565,1,128,3,33
104,43,572,1,128,3,33
104,44,558,1,128,3,33
104,45,478,1,128,3,33
104,46,569,1,128,3,33
104,47,457,1,128,3,33
104,48,465,1,128,3,33
104,49,553,1,128,3,33
105,0,571,1,133,5,84
105,1,551,1,133,5,84
105,2,398,1,133,5,84
105,3,577,1,133,5,84
105,4,593,1,133,5,84
105,5,552,1,133,5,84
105,6,560,1,133,5,84
105,7,661,1,133,5,84
105,8,428,1,133,5,84
105,9,556,1,133,5,84
105,10,580,1,133,5,84
105,11,797,1,133,5,84
105,12,482,1,133,5,84
105,13,536,1,133,5,84
105,14,560,1,133,5,84
105,15,564,1,133,5,84
105,16,600,1,133,5,84
105,17,481,1,133,5,84
105,18,549,1,133,5,84
105,19,565,1,133,5,84
105,20,510,1,133,5,84
105,21,548,1,133,5,84
105,22,569,1,133,5,84
105,23,489,1,133,5,84
105,24,512,1,133,5,84
105,25,561,1,133,5,84
105,26,581,1,133,5,84
105,27,620,1,133,5,84
105,28,551,1,133,5,84
105,29,566,1,133,5,84
105,30,594,1,133,5,84
105,31,1541,1,133,5,84
105,32,518,1,133,5,84
105,33,625,1,133,5,84
105,34,590,1,133,5,84
105,35,577,1,133,5,84
105,36,586,1,133,5,84
105,37,476,1,133,5,84
105,38,438,1,133,5,84
105,39,546,1,133,5,84
105,40,341,1,133,5,84
105,41,570,1,133,5,84
105,42,555,1,133,5,84
105,43,574,1,133,5,84
105,44,476,1,133,5,84
105,45,785,1,133,5,84
105,46,564,1,133,5,84
105,47,476,1,133,5,84
105,48,581,1,133,5,84
105,49,620,1,133,5,84
106,0,448,1,136,4,216
106,1,537,1,136,4,216
106,2,426,1,136,4,216
106,3,1311,1,136,4,216
106,4,495,1,136,4,216
106,5,528,1,136,4,216
106,6,547,1,136,4,216
106,7,578,1,136,4,216
106,8,564,1,136,4,216
106,9,466,1,136,4,216
106,10,566,1,136,4,216
106,11,620,1,136,4,216
106,12,561,1,136,4,216
106,13,567,1,136,4,216
106,14,566,1,136,4,216
106,15,581,1,136,4,216
106,16,570,1,136,4,216
106,17,608,1,136,4,216
106,18,576,1,136,4,216
106,19,602,1,136,4,216
106,20,605,1,136,4,216
106,21,574,1,136,4,216
106,22,555,1,136,4,216
106,23,434,1,136,4,216
106,24,571,1,136,4,216
106,25,433,1,136,4,216
106,26,542,1,136,4,216
106,27,545,1,136,4,216
106,28,566,1,136,4,216
106,29,561,1,136,4,216
106,30,554,1,136,4,216
106,31,825,1,136,4,216
106,32,431,1,136,4,216
106,33,578,1,136,4,216
106,34,567,1,136,4,216
106,35,451,1,136,4,216
106,36,557,1,136,4,216
106,37,613,1,136,4,216
106,38,565,1,136,4,216
106,39,603,1,136,4,216
106,40,584,1,136,4,216
106,41,576,1,136,4,216
106,42,442,1,136,4,216
106,43,450,1,136,4,216
106,44,343,1,136,4,216
106,45,451,1,136,4,216
106,46,550,1,136,4,216
106,47,328,1,136,4,216
106,48,474,1,136,4,216
106,49,469,1,136,4,216
107,0,857,1,122,9,253
107,1,432,1,122,9,253
107,2,528,1,122,9,253
107,3,569,1,122,9,253
107,4,573,1,122,9,253
107,5,541,1,122,9,253
107,6,431,1,122,9,253
107,7,557,1,122,9,253
107,8,527,1,122,9,253
107,9,459,1,122,9,253
107,10,576,1,122,9,253
107,11,558,1,122,9,253
107,12,584,1,122,9,253
107,13,552,1,122,9,253
107,14,573,1,122,9,253
107,15,440,1,122,9,253
107,16,382,1,122,9,253
107,17,563,1,122,9,253
107,18,519,1,122,9,253
107,19,558,1,122,9,253
107,20,423,1,122,9,253
107,21,550,1,122,9,253
107,22,438,1,122,9,253
107,23,1148,1,122,9,253
107,24,578,1,122,9,253
107,25,641,1,122,9,253
107,26,557,1,122,9,253
107,27,597,1,122,9,253
107,28,854,1,122,9,253
107,29,564,1,122,9,253
107,30,487,1,122,9,253
107,31,398,1,122,9,253
107,32,451,1,122,9,253
107,33,564,1,122,9,253
107,34,521,1,122,9,253
107,35,569,1,122,9,253
107,36,554,1,122,9,253
107,37,540,1,122,9,253
107,38,581,1,122,9,253
107,39,538,1,122,9,253
107,40,552,1,122,9,253
107,41,1365,1,122,9,253
107,42,575,1,122,9,253
107,43,580,1,122,9,253
107,44,632,1,122,9,253
107,45,592,1,122,9,253
107,46,557,1,122,9,253
107,47,458,1,122,9,253
107,48,579,1,122,9,253
107,49,426,1,122,9,253
108,0,580,1,113,6,106
108,1,540,1,113,6,106
108,2,565,1,113,6,106
108,3,571,1,113,6,106
108,4,566,1,113,6,106
108,5,528,1,113,6,106
108,6,555,1,113,6,106
108,7,453,1,113,6,106
108,8,359,1,113,6,106
108,9,539,1,113,6,106
108,10,571,1,113,6,106
108,11,469,1,113,6,106
108,12,425,1,113,6,106
108,13,537,1,113,6,106
108,14,556,1,113,6,106
108,15,548,1,113,6,106
108,16,560,1,113,6,106
108,17,423,1,113,6,106
108,18,503,1,113,6,106
108,19,446,1,113,6,106
108,20,569,1,113,6,106
108,21,548,1,113,6,106
108,22,415,1,113,6,106
108,23,569,1,113,6,106
108,24,550,1,113,6,106
108,25,511,1,113,6,106
108,26,551,1,113,6,106
108,27,570,1,113,6,106
108,28,625,1,113,6,106
108,29,556,1,113,6,106
108,30,555,1,113,6,106
108,31,474,1,113,6,106
108,32,550,1,113,6,106
108,33,475,1,113,6,106
108,34,461,1,113,6,106
108,35,441,1,113,6,106
108,36,436,1,113,6,106
108,37,437,1,113,6,106
108,38,475,1,113,6,106
108,39,608,1,113,6,106
108,40,463,1,113,6,106
108,41,452,1,113,6,106
108,42,408,1,113,6,106
108,43,526,1,113,6,106
108,44,466,1,113,6,106
108,45,618,1,113,6,106
108,46,542,1,113,6,106
108,47,593,1,113,6,106
108,48,582,1,113,6,106
108,49,503,1,113,6,106
109,0,578,0,130,3,16
109,1,571,0,130,3,16
109,2,555,0,130,3,16
109,3,554,0,130,3,16
109,4,449,0,130,3,16
109,5,560,0,130,3,16
109,6,377,0,130,3,16
109,7,563,0,130,3,16
109,8,460,0,130,3,16
109,9,565,0,130,3,16
109,10,560,0,130,3,16
109,11,448,0,130,3,16
109,12,567,0,130,3,16
109,13,588,0,130,3,16
109,14,561,0,130,3,16
109,15,572,0,130,3,16
109,16,576,0,130,3,16
109,17,535,0,130,3,16
109,18,542,0,130,3,16
109,19,330,0,130,3,16
109,20,425,0,130,3,16
109,21,577,0,130,3,16
109,22,546,0,130,3,16
109,23,451,0,130,3,16
109,24,469,0,130,3,16
109,25,548,0,130,3,16
109,26,577,0,130,3,16
109,27,470,0,130,3,16
109,28,555,0,130,3,16
109,29,549,0,130,3,16
109,30,584,0,130,3,16
109,31,451,0,130,3,16
109,32,306,0,130,3,16
109,33,451,0,130,3,16
109,34,554,0,130,3,16
109,35,1066,0,130,3,16
109,36,862,0,130,3,16
109,37,415,0,130,3,16
109,38,568,0,130,3,16
109,39,552,0,130,3,16
109,40,522,0,130,3,16
109,41,549,0,130,3,16
109,42,536,0,130,3,16
109,43,572,0,130,3,16
109,44,502,0,130,3,16
109,45,558,0,130,3,16
109,46,581,0,130,3,16
109,47,460,0,130,3,16
109,48,502,0,130,3,16
109,49,566,0,130,3,16
110,0,360,1,124,7,107
110,1,541,1,124,7,107
110,2,424,1,124,7,107
110,3,423,1,124,7,107
110,4,560,1,124,7,107
110,5,296,1,124,7,107
110,6,275,1,124,7,107
110,7,614,1,124,7,107
110,8,571,1,124,7,107
110,9,502,1,124,7,107
110,10,555,1,124,7,107
110,11,647,1,124,7,107
110,12,560,1,124,7,107
110,13,562,1,124,7,107
110,14,465,1,124,7,107
110,15,550,1,124,7,107
110,16,504,1,124,7,107
110,17,574,1,124,7,107
110,18,355,1,124,7,107
110,19,545,1,124,7,107
110,20,449,1,124,7,107
110,21,561,1,124,7,107
110,22,542,1,124,7,107
110,23,517,1,124,7,107
110,24,555,1,124,7,107
110,25,441,1,124,7,107
110,26,477,1,124,7,107
110,27,326,1,124,7,107
110,28,304,1,124,7,107
110,29,468,1,124,7,107
110,30,329,1,124,7,107
110,31,607,1,124,7,107
110,32,545,1,124,7,107
110,33,560,1,124,7,107
110,34,421,1,124,7,107
110,35,581,1,124,7,107
110,36,612,1,124,7,107
110,37,524,1,124,7,107
110,38,343,1,124,7,107
110,39,561,1,124,7,107
110,40,554,1,124,7,107
110,41,600,1,124,7,107
110,42,597,1,124,7,107
110,43,618,1,124,7,107
110,44,696,1,124,7,107
110,45,621,1,124,7,107
110,46,583,1,124,7,107
110,47,945,1,124,7,107
110,48,578,1,124,7,107
110,49,547,1,124,7,107
111,0,638,1,127,7,173
111,1,398,1,127,7,173
111,2,512,1,127,7,173
111,3,393,1,127,7,173
111,4,529,1,127,7,173
111,5,542,1,127,7,173
111,6,489,1,127,7,173
111,7,315,1,127,7,173
111,8,484,1,127,7,173
111,9,453,1,127,7,173
111,10,551,1,127,7,173
111,11,570,1,127,7,173
111,12,558,1,127,7,173
111,13,495,1,127,7,173
111,14,458,1,127,7,173
111,15,304,1,127,7,173
111,16,493,1,127,7,173
111,17,334,1,127,7,173
111,18,488,1,127,7,173
111,19,547,1,127,7,173
111,20,573,1,127,7,173
111,21,511,1,127,7,173
111,22,510,1,127,7,173
111,23,510,1,127,7,173
111,24,537,1,127,7,173
111,25,441,1,127,7,173
111,26,510,1,127,7,173
111,27,538,1,127,7,173
111,28,358,1,127,7,173
111,29,559,1,127,7,173
111,30,605,1,127,7,173
111,31,476,1,127,7,173
111,32,317,1,127,7,173
111,33,419,1,127,7,173
111,34,422,1,127,7,173
111,35,543,1,127,7,173
111,36,468,1,127,7,173
111,37,366,1,127,7,173
111,38,482,1,127,7,173
111,39,554,1,127,7,173
111,40,550,1,127,7,173
111,41,552,1,127,7,173
111,42,456,1,127,7,173
111,43,348,1,127,7,173
111,44,551,1,127,7,173
111,45,560,1,127,7,173
111,46,431,1,127,7,173
111,47,441,1,127,7,173
111,48,482,1,127,7,173
111,49,613,1,127,7,173
112,0,535,1,136,5,206
112,1,558,1,136,5,206
112,2,402,1,136,5,206
112,3,449,1,136,5,206
112,4,410,1,136,5,206
112,5,397,1,136,5,206
112,6,511,1,136,5,206
112,7,286,1,136,5,206
112,8,353,1,136,5,206
112,9,540,1,136,5,206
112,10,530,1,136,5,206
112,11,469,1,136,5,206
112,12,450,1,136,5,206
112,13,1251,1,136,5,206
112,14,504,1,136,5,206
112,15,574,1,136,5,206
112,16,568,1,136,5,206
112,17,415,1,136,5,206
112,18,568,1,136,5,206
112,19,564,1,136,5,206
112,20,552,1,136,5,206
112,21,430,1,136,5,206
112,22,409,1,136,5,206
112,23,533,1,136,5,206
112,24,549,1,136,5,206
112,25,440,1,136,5,206
112,26,564,1,136,5,206
112,27,531,1,136,5,206
112,28,386,1,136,5,206
112,29,455,1,136,5,206
112,30,487,1,136,5,206
112,31,305,1,136,5,206
112,32,429,1,136,5,206
112,33,321,1,136,5,206
112,34,538,1,136,5,206
112,35,581,1,136,5,206
112,36,556,1,136,5,206
112,37,447,1,136,5,206
112,38,544,1,136,5,206
112,39,528,1,136,5,206
112,40,503,1,136,5,206
112,41,419,1,136,5,206
112,42,614,1,136,5,206
112,43,345,1,136,5,206
112,44,551,1,136,5,206
112,45,542,1,136,5,206
112,46,411,1,136,5,206
112,47,444,1,136,5,206
112,48,306,1,136,5,206
112,49,459,1,136,5,206
113,0,543,1,114,4,154
113,1,343,1,114,4,154
113,2,521,1,114,4,154
113,3,578,1,114,4,154
113,4,538,1,114,4,154
113,5,484,1,114,4,154
113,6,360,1,114,4,154
113,7,473,1,114,4,154
113,8,552,1,114,4,154
113,9,560,1,114,4,154
113,10,352,1,114,4,154
113,11,492,1,114,4,154
113,12,477,1,114,4,154
113,13,419,1,114,4,154
113,14,460,1,114,4,154
113,15,621,1,114,4,154
113,16,381,1,114,4,154
113,17,546,1,114,4,154
113,18,410,1,114,4,154
113,19,500,1,114,4,154
113,20,507,1,114,4,154
113,21,389,1,114,4,154
113,22,364,1,114,4,154
113,23,503,1,114,4,154
113,24,465,1,114,4,154
113,25,381,1,114,4,154
113,26,530,1,114,4,154
113,27,565,1,114,4,154
113,28,468,1,114,4,154
113,29,521,1,114,4,154
113,30,631,1,114,4,154
113,31,520,1,114,4,154
113,32,510,1,114,4,154
113,33,449,1,114,4,154
113,34,456,1,114,4,154
113,35,547,1,114,4,154
113,36,552,1,114,4,154
113,37,569,1,114,4,154
113,38,546,1,114,4,154
113,39,551,1,114,4,154
113,40,444,1,114,4,154
113,41,591,1,114,4,154
113,42,368,1,114,4,154
113,43,478,1,114,4,154
113,44,393,1,114,4,154
113,45,440,1,114,4,154
113,46,560,1,114,4,154
113,47,479,1,114,4,154
113,48,546,1,114,4,154
113,49,409,1,114,4,154
114,0,561,1,129,6,233
114,1,460,1,129,6,233
114,2,411,1,129,6,233
114,3,475,1,129,6,233
114,4,387,1,129,6,233
114,5,569,1,129,6,233
114,6,519,1,129,6,233
114,7,338,1,129,6,233
114,8,487,1,129,6,233
114,9,528,1,129,6,233
114,10,540,1,129,6,233
114,11,315,1,129,6,233
114,12,499,1,129,6,233
114,13,495,1,129,6,233
114,14,322,1,129,6,233
114,15,410,1,129,6,233
114,16,806,1,129,6,233
114,17,567,1,129,6,233
114,18,561,1,129,6,233
114,19,530,1,129,6,233
114,20,360,1,129,6,233
114,21,432,1,129,6,233
114,22,279,1,129,6,233
114,23,419,1,129,6,233
114,24,567,1,129,6,233
114,25,458,1,129,6,233
114,26,434,1,129,6,233
114,27,281,1,129,6,233
114,28,542,1,129,6,233
114,29,560,1,129,6,233
114,30,329,1,129,6,233
114,31,443,1,129,6,233
114,32,486,1,129,6,233
114,33,481,1,129,6,233
114,34,545,1,129,6,233
114,35,489,1,129,6,233
114,36,339,1,129,6,233
114,37,365,1,129,6,233
114,38,391,1,129,6,233
114,39,385,1,129,6,233
114,40,437,1,129,6,233
114,41,465,1,129,6,233
114,42,398,1,129,6,233
114,43,495,1,129,6,233
114,44,652,1,129,6,233
114,45,572,1,129,6,233
114,46,581,1,129,6,233
114,47,576,1,129,6,233
114,48,514,1,129,6,233
114,49,583,1,129,6,233
115,0,355,1,132,6,59
115,1,556,1,132,6,59
115,2,484,1,132,6,59
115,3,423,1,132,6,59
115,4,511,1,132,6,59
115,5,436,1,132,6,59
115,6,558,1,132,6,59
115,7,392,1,132,6,59
115,8,520,1,132,6,59
115,9,280,1,132,6,59
115,10,533,1,132,6,59
115,11,579,1,132,6,59
115,12,475,1,132,6,59
115,13,318,1,132,6,59
115,14,445,1,132,6,59
115,15,326,1,132,6,59
115,16,367,1,132,6,59
115,17,584,1,132,6,59
115,18,427,1,132,6,59
115,19,319,1,132,6,59
115,20,395,1,132,6,59
115,21,545,1,132,6,59
115,22,710,1,132,6,59
115,23,642,1,132,6,59
115,24,441,1,132,6,59
115,25,504,1,132,6,59
115,26,402,1,132,6,59
115,27,419,1,132,6,59
115,28,477,1,132,6,59
115,29,549,1,132,6,59
115,30,568,1,132,6,59
115,31,366,1,132,6,59
115,32,492,1,132,6,59
115,33,315,1,132,6,59
115,34,378,1,132,6,59
115,35,430,1,132,6,59
115,36,362,1,132,6,59
115,37,548,1,132,6,59
115,38,595,1,132,6,59
115,39,557,1,132,6,59
115,40,557,1,132,6,59
115,41,331,1,132,6,59
115,42,293,1,132,6,59
115,43,290,1,132,6,59
115,44,276,1,132,6,59
115,45,410,1,132,6,59
115,46,448,1,132,6,59
115,47,512,1,132,6,59
115,48,539,1,132,6,59
115,49,463,1,132,6,59
116,0,544,1,121,8,214
116,1,363,1,121,8,214
116,2,325,1,121,8,214
116,3,557,1,121,8,214
116,4,507,1,121,8,214
116,5,315,1,121,8,214
116,6,385,1,121,8,214
116,7,1007,1,121,8,214
116,8,488,1,121,8,214
116,9,319,1,121,8,214
116,10,296,1,121,8,214
116,11,555,1,121,8,214
116,12,548,1,121,8,214
116,13,405,1,121,8,214
116,14,440,1,121,8,214
116,15,496,1,121,8,214
116,16,586,1,121,8,214
116,17,576,1,121,8,214
116,18,332,1,121,8,214
116,19,554,1,121,8,214
116,20,325,1,121,8,214
116,21,432,1,121,8,214
116,22,491,1,121,8,214
116,23,278,1,121,8,214
116,24,511,1,121,8,214
116,25,511,1,121,8,214
116,26,327,1,121,8,214
116,27,452,1,121,8,214
116,28,416,1,121,8,214
116,29,483,1,121,8,214
116,30,401,1,121,8,214
116,31,425,1,121,8,214
116,32,520,1,121,8,214
116,33,523,1,121,8,214
116,34,590,1,121,8,214
116,35,319,1,121,8,214
116,36,310,1,121,8,214
116,37,468,1,121,8,214
116,38,499,1,121,8,214
116,39,508,1,121,8,214
116,40,483,1,121,8,214
116,41,380,1,121,8,214
116,42,394,1,121,8,214
116,43,363,1,121,8,214
116,44,448,1,121,8,214
116,45,401,1,121,8,214
116,46,344,1,121,8,214
116,47,543,1,121,8,214
116,48,587,1,121,8,214
116,49,437,1,121,8,214
117,0,434,0,140,6,92
117,1,324,0,140,6,92
117,2,554,0,140,6,92
117,3,502,0,140,6,92
117,4,551,0,140,6,92
117,5,428,0,140,6,92
117,6,487,0,140,6,92
117,7,398,0,140,6,92
117,8,393,0,140,6,92
117,9,419,0,140,6,92
117,10,384,0,140,6,92
117,11,496,0,140,6,92
117,12,477,0,140,6,92
117,13,277,0,140,6,92
117,14,450,0,140,6,92
117,15,498,0,140,6,92
117,16,307,0,140,6,92
117,17,892,0,140,6,92
117,18,639,0,140,6,92
117,19,602,0,140,6,92
117,20,538,0,140,6,92
117,21,545,0,140,6,92
117,22,701,0,140,6,92
117,23,531,0,140,6,92
117,24,400,0,140,6,92
117,25,607,0,140,6,92
117,26,408,0,140,6,92
117,27,402,0,140,6,92
117,28,525,0,140,6,92
117,29,515,0,140,6,92
117,30,422,0,140,6,92
117,31,546,0,140,6,92
117,32,300,0,140,6,92
117,33,318,0,140,6,92
117,34,481,0,140,6,92
117,35,463,0,140,6,92
117,36,434,0,140,6,92
117,37,357,0,140,6,92
117,38,320,0,140,6,92
117,39,589,0,140,6,92
117,40,359,0,140,6,92
117,41,434,0,140,6,92
117,42,411,0,140,6,92
117,43,408,0,140,6,92
117,44,498,0,140,6,92
117,45,414,0,140,6,92
117,46,413,0,140,6,92
117,47,634,0,140,6,92
117,48,308,0,140,6,92
117,49,270,0,140,6,92
118,0,434,1,148,7,124
118,1,400,1,148,7,124
118,2,395,1,148,7,124
118,3,449,1,148,7,124
118,4,391,1,148,7,124
118,5,524,1,148,7,124
118,6,430,1,148,7,124
118,7,485,1,148,7,124
118,8,415,1,148,7,124
118,9,386,1,148,7,124
118,10,282,1,148,7,124
118,11,445,1,148,7,124
118,12,541,1,148,7,124
118,13,559,1,148,7,124
118,14,495,1,148,7,124
118,15,500,1,148,7,124
118,16,429,1,148,7,124
118,17,520,1,148,7,124
118,18,465,1,148,7,124
118,19,549,1,148,7,124
118,20,543,1,148,7,124
118,21,501,1,148,7,124
118,22,567,1,148,7,124
118,23,414,1,148,7,124
118,24,328,1,148,7,124
118,25,373,1,148,7,124
118,26,556,1,148,7,124
118,27,298,1,148,7,124
118,28,551,1,148,7,124
118,29,551,1,148,7,124
118,30,446,1,148,7,124
118,31,554,1,148,7,124
118,32,396,1,148,7,124
118,33,379,1,148,7,124
118,34,458,1,148,7,124
118,35,447,1,148,7,124
118,36,343,1,148,7,124
118,37,644,1,148,7,124
118,38,417,1,148,7,124
118,39,430,1,148,7,124
118,40,344,1,148,7,124
118,41,285,1,148,7,124
118,42,298,1,148,7,124
118,43,362,1,148,7,124
118,44,439,1,148,7,124
118,45,466,1,148,7,124
118,46,532,1,148,7,124
118,47,433,1,148,7,124
118,48,400,1,148,7,124
118,49,327,1,148,7,124
119,0,612,0,113,5,50
119,1,374,0,113,5,50
119,2,540,0,113,5,50
119,3,440,0,113,5,50
119,4,542,0,113,5,50
119,5,515,0,113,5,50
119,6,443,0,113,5,50
119,7,390,0,113,5,50
119,8,444,0,113,5,50
119,9,319,0,113,5,50
119,10,404,0,113,5,50
119,11,491,0,113,5,50
119,12,336,0,113,5,50
119,13,501,0,113,5,50
119,14,314,0,113,5,50
119,15,313,0,113,5,50
119,16,457,0,113,5,50
119,17,558,0,113,5,50
119,18,539,0,113,5,50
119,19,545,0,113,5,50
119,20,318,0,113,5,50
119,21,528,0,113,5,50
119,22,489,0,113,5,50
119,23,547,0,113,5,50
119,24,578,0,113,5,50
119,25,573,0,113,5,50
119,26,561,0,113,5,50
119,27,542,0,113,5,50
119,28,284,0,113,5,50
119,29,456,0,113,5,50
119,30,401,0,113,5,50
119,31,338,0,113,5,50
119,32,481,0,113,5,50
119,33,441,0,113,5,50
119,34,434,0,113,5,50
119,35,551,0,113,5,50
119,36,517,0,113,5,50
119,37,447,0,113,5,50
119,38,420,0,113,5,50
119,39,315,0,113,5,50
119,40,446,0,113,5,50
119,41,460,0,113,5,50
119,42,491,0,113,5,50
119,43,584,0,113,5,50
119,44,509,0,113,5,50
119,45,450,0,113,5,50
119,46,541,0,113,5,50
119,47,443,0,113,5,50
119,48,582,0,113,5,50
119,49,559,0,113,5,50
120,0,582,1,127,7,230
120,1,561,1,127,7,230
120,2,654,1,127,7,230
120,3,564,1,127,7,230
120,4,325,1,127,7,230
120,5,472,1,127,7,230
120,6,370,1,127,7,230
120,7,500,1,127,7,230
120,8,536,1,127,7,230
120,9,526,1,127,7,230
120,10,507,1,127,7,230
120,11,321,1,127,7,230
120,12,505,1,127,7,230
120,13,283,1,127,7,230
120,14,603,1,127,7,230
120,15,516,1,127,7,230
120,16,365,1,127,7,230
120,17,591,1,127,7,230
120,18,471,1,127,7,230
120,19,456,1,127,7,230
120,20,373,1,127,7,230
120,21,432,1,127,7,230
120,22,405,1,127,7,230
120,23,301,1,127,7,230
120,24,390,1,127,7,230
120,25,551,1,127,7,230
120,26,431,1,127,7,230
120,27,374,1,127,7,230
120,28,313,1,127,7,230
120,29,284,1,127,7,230
120,30,544,1,127,7,230
120,31,508,1,127,7,230
120,32,565,1,127,7,230
120,33,550,1,127,7,230
120,34,549,1,127,7,230
120,35,549,1,127,7,230
120,36,538,1,127,7,230
120,37,547,1,127,7,230
120,38,603,1,127,7,230
120,39,334,1,127,7,230
120,40,473,1,127,7,230
120,41,556,1,127,7,230
120,42,584,1,127,7,230
120,43,554,1,127,7,230
120,44,569,1,127,7,230
120,45,570,1,127,7,230
120,46,501,1,127,7,230
120,47,518,1,127,7,230
120,48,456,1,127,7,230
120,49,390,1,127,7,230
121,0,503,0,131,5,196
121,1,552,0,131,5,196
121,2,648,0,131,5,196
121,3,545,0,131,5,196
121,4,702,0,131,5,196
121,5,467,0,131,5,196
121,6,400,0,131,5,196
121,7,430,0,131,5,196
121,8,463,0,131,5,196
121,9,431,0,131,5,196
121,10,405,0,131,5,196
121,11,353,0,131,5,196
121,12,309,0,131,5,196
121,13,542,0,131,5,196
121,14,810,0,131,5,196
121,15,559,0,131,5,196
121,16,302,0,131,5,196
121,17,596,0,131,5,196
121,18,550,0,131,5,196
121,19,508,0,131,5,196
